2020.01.03,16:00,108.149,108.262,108.139,108.214,2690
2020.01.03,17:00,108.029,108.174,107.992,108.032,3622
2020.01.03,18:00,108.035,108.035,107.911,107.941,1958
2020.01.03,19:00,107.940,107.983,107.928,107.962,1319
2020.01.03,20:00,107.961,108.066,107.836,108.047,2263
2020.01.03,21:00,108.053,108.085,108.006,108.006,1818
2020.01.03,22:00,108.007,108.114,108.007,108.088,1414
2020.01.03,23:00,108.084,108.120,108.066,108.066,642
2020.01.06,00:00,107.860,107.930,107.793,107.794,1033
2020.01.06,01:00,107.793,107.973,107.760,107.964,3227
2020.01.06,02:00,107.962,108.116,107.942,108.062,3294
2020.01.06,03:00,108.061,108.078,107.909,107.942,2291
2020.01.06,04:00,107.943,108.050,107.924,108.025,1652
2020.01.06,05:00,108.024,108.071,108.003,108.051,1166
2020.01.06,06:00,108.052,108.099,108.028,108.057,1254
2020.01.06,07:00,108.058,108.067,108.028,108.053,894
2020.01.06,08:00,108.054,108.066,107.965,108.047,1624
2020.01.06,09:00,108.050,108.172,108.022,108.098,1950
2020.01.06,10:00,108.096,108.129,107.946,107.969,2784
2020.01.06,11:00,107.972,108.028,107.920,107.979,1902
2020.01.06,12:00,107.980,108.030,107.975,107.994,1469
2020.01.06,13:00,107.995,108.075,107.984,108.055,1402
2020.01.06,14:00,108.060,108.157,108.037,108.152,1191
2020.01.06,15:00,108.149,108.158,108.069,108.115,1402
2020.01.06,16:00,108.114,108.147,108.060,108.133,2091
2020.01.06,17:00,108.135,108.359,108.101,108.312,2804
2020.01.06,18:00,108.315,108.409,108.289,108.366,1812
2020.01.06,19:00,108.364,108.393,108.342,108.344,898
2020.01.06,20:00,108.341,108.388,108.336,108.362,940
2020.01.06,21:00,108.361,108.500,108.349,108.450,1084
2020.01.06,22:00,108.451,108.456,108.414,108.431,1086
2020.01.06,23:00,108.433,108.442,108.357,108.357,563
2020.01.07,00:00,108.220,108.369,108.220,108.364,976
2020.01.07,01:00,108.365,108.414,108.356,108.408,1109
2020.01.07,02:00,108.407,108.449,108.372,108.420,1837
2020.01.07,03:00,108.421,108.456,108.370,108.428,1565
2020.01.07,04:00,108.427,108.477,108.416,108.468,1235
2020.01.07,05:00,108.467,108.491,108.439,108.466,1027
2020.01.07,06:00,108.463,108.498,108.455,108.492,951
2020.01.07,07:00,108.491,108.499,108.429,108.430,983
2020.01.07,08:00,108.431,108.448,108.337,108.438,1988
2020.01.07,09:00,108.440,108.440,108.256,108.311,2330
2020.01.07,10:00,108.314,108.495,108.305,108.448,2632
2020.01.07,11:00,108.449,108.478,108.408,108.461,1458
2020.01.07,12:00,108.462,108.478,108.362,108.409,1809
2020.01.07,13:00,108.408,108.420,108.372,108.391,1234
2020.01.07,14:00,108.392,108.423,108.374,108.418,1092
2020.01.07,15:00,108.419,108.471,108.412,108.433,1781
2020.01.07,16:00,108.432,108.476,108.312,108.414,2307
2020.01.07,17:00,108.415,108.623,108.411,108.601,3188
2020.01.07,18:00,108.602,108.622,108.520,108.530,1685
2020.01.07,19:00,108.531,108.550,108.506,108.541,1130
2020.01.07,20:00,108.542,108.560,108.505,108.536,826
2020.01.07,21:00,108.539,108.588,108.517,108.524,1210
2020.01.07,22:00,108.525,108.550,108.522,108.550,785
2020.01.07,23:00,108.549,108.555,108.346,108.422,1336
2020.01.08,00:00,108.418,108.509,108.398,108.447,1912
2020.01.08,01:00,108.443,108.462,107.824,107.987,4857
2020.01.08,02:00,107.988,108.064,107.646,107.859,7108
2020.01.08,03:00,107.861,108.132,107.803,108.027,5714
2020.01.08,04:00,108.026,108.454,108.000,108.386,5570
2020.01.08,05:00,108.385,108.403,108.158,108.356,3824
2020.01.08,06:00,108.355,108.395,108.270,108.308,1697
2020.01.08,07:00,108.312,108.376,108.283,108.299,2203
2020.01.08,08:00,108.301,108.406,108.268,108.372,2029
2020.01.08,09:00,108.374,108.462,108.373,108.416,2881
2020.01.08,10:00,108.417,108.482,108.391,108.443,3711
2020.01.08,11:00,108.444,108.477,108.415,108.442,1789
2020.01.08,12:00,108.441,108.753,108.418,108.673,2142
2020.01.08,13:00,108.672,108.766,108.607,108.715,2309
2020.01.08,14:00,108.716,108.780,108.650,108.754,1921
2020.01.08,15:00,108.753,108.810,108.665,108.665,2530
2020.01.08,16:00,108.670,108.736,108.626,108.686,2575
2020.01.08,17:00,108.687,108.738,108.611,108.616,2264
2020.01.08,18:00,108.618,109.095,108.618,109.032,4168
2020.01.08,19:00,109.031,109.128,109.008,109.092,2585
2020.01.08,20:00,109.091,109.167,109.091,109.130,1697
2020.01.08,21:00,109.134,109.237,109.131,109.227,1259
2020.01.08,22:00,109.223,109.224,108.997,109.031,2308
2020.01.08,23:00,109.035,109.167,109.014,109.099,975
2020.01.09,00:00,109.020,109.111,109.017,109.065,1344
2020.01.09,01:00,109.064,109.111,109.008,109.031,1186
2020.01.09,02:00,109.032,109.238,109.026,109.180,2178
2020.01.09,03:00,109.177,109.249,109.176,109.231,1899
2020.01.09,04:00,109.227,109.227,109.175,109.191,1314
2020.01.09,05:00,109.192,109.198,109.144,109.186,1144
2020.01.09,06:00,109.183,109.217,109.178,109.209,875
2020.01.09,07:00,109.208,109.279,109.202,109.270,963
2020.01.09,08:00,109.269,109.318,109.254,109.278,1427
2020.01.09,09:00,109.280,109.356,109.245,109.346,2041
2020.01.09,10:00,109.344,109.368,109.269,109.330,2684
2020.01.09,11:00,109.331,109.428,109.320,109.428,2053
2020.01.09,12:00,109.427,109.449,109.395,109.435,1562
2020.01.09,13:00,109.434,109.482,109.412,109.445,1015
2020.01.09,14:00,109.446,109.452,109.312,109.348,1860
2020.01.09,15:00,109.346,109.456,109.346,109.426,1600
2020.01.09,16:00,109.427,109.512,109.421,109.482,2288
2020.01.09,17:00,109.477,109.576,109.455,109.534,1862
2020.01.09,18:00,109.535,109.554,109.465,109.470,1671
2020.01.09,19:00,109.471,109.508,109.437,109.505,1125
2020.01.09,20:00,109.506,109.506,109.386,109.448,1960
2020.01.09,21:00,109.447,109.514,109.446,109.506,1209
2020.01.09,22:00,109.504,109.531,109.488,109.495,1030
2020.01.09,23:00,109.494,109.519,109.487,109.509,755
2020.01.10,00:00,109.515,109.547,109.445,109.468,1819
2020.01.10,01:00,109.467,109.521,109.462,109.491,949
2020.01.10,02:00,109.493,109.575,109.454,109.483,2225
2020.01.10,03:00,109.481,109.540,109.472,109.536,1491
2020.01.10,04:00,109.542,109.543,109.501,109.530,988
2020.01.10,05:00,109.533,109.538,109.513,109.524,757
2020.01.10,06:00,109.525,109.544,109.523,109.544,743
2020.01.10,07:00,109.542,109.598,109.535,109.556,926
2020.01.10,08:00,109.557,109.593,109.548,109.561,879
2020.01.10,09:00,109.563,109.587,109.558,109.566,895
2020.01.10,10:00,109.567,109.587,109.552,109.572,1012
2020.01.10,11:00,109.573,109.642,109.561,109.634,1014
2020.01.10,12:00,109.635,109.649,109.606,109.608,814
2020.01.10,13:00,109.606,109.638,109.590,109.617,599
2020.01.10,14:00,109.616,109.634,109.602,109.631,741
2020.01.10,15:00,109.630,109.682,109.500,109.644,2413
2020.01.10,16:00,109.645,109.683,109.503,109.587,2410
2020.01.10,17:00,109.586,109.631,109.539,109.553,1768
2020.01.10,18:00,109.554,109.567,109.444,109.496,1599
2020.01.10,19:00,109.497,109.497,109.431,109.474,1265
2020.01.10,20:00,109.475,109.536,109.475,109.529,591
2020.01.10,21:00,109.530,109.551,109.508,109.514,692
2020.01.10,22:00,109.513,109.528,109.478,109.500,992
2020.01.10,23:00,109.499,109.506,109.425,109.451,687
2020.01.13,00:00,109.531,109.541,109.497,109.526,2993
2020.01.13,01:00,109.525,109.588,109.522,109.549,790
2020.01.13,02:00,109.548,109.594,109.529,109.584,732
2020.01.13,03:00,109.583,109.630,109.582,109.595,817
2020.01.13,04:00,109.592,109.630,109.579,109.621,694
2020.01.13,05:00,109.622,109.622,109.593,109.608,461
2020.01.13,06:00,109.607,109.627,109.606,109.624,400
2020.01.13,07:00,109.622,109.642,109.617,109.631,460
2020.01.13,08:00,109.633,109.641,109.615,109.618,465
2020.01.13,09:00,109.619,109.638,109.613,109.623,843
2020.01.13,10:00,109.622,109.692,109.611,109.683,1390
2020.01.13,11:00,109.687,109.876,109.676,109.843,1824
2020.01.13,12:00,109.844,109.918,109.826,109.887,1197
2020.01.13,13:00,109.886,109.897,109.829,109.843,823
2020.01.13,14:00,109.844,109.898,109.840,109.883,737
2020.01.13,15:00,109.882,109.906,109.821,109.843,1057
2020.01.13,16:00,109.842,109.900,109.795,109.882,1733
2020.01.13,17:00,109.883,109.933,109.862,109.916,1718
2020.01.13,18:00,109.917,109.932,109.840,109.932,1586
2020.01.13,19:00,109.933,109.938,109.903,109.911,1000
2020.01.13,20:00,109.912,109.918,109.895,109.912,684
2020.01.13,21:00,109.910,109.938,109.900,109.917,651
2020.01.13,22:00,109.919,109.922,109.887,109.920,670
2020.01.13,23:00,109.921,109.940,109.915,109.937,554
2020.01.14,00:00,109.936,109.936,109.879,109.923,776
2020.01.14,01:00,109.922,110.024,109.903,110.005,899
2020.01.14,02:00,110.006,110.206,109.995,110.150,2157
2020.01.14,03:00,110.149,110.169,109.991,110.061,2165
2020.01.14,04:00,110.060,110.101,110.009,110.076,1163
2020.01.14,05:00,110.075,110.087,110.039,110.071,851
2020.01.14,06:00,110.072,110.092,110.038,110.064,688
2020.01.14,07:00,110.060,110.103,110.046,110.054,728
2020.01.14,08:00,110.055,110.127,110.051,110.111,872
2020.01.14,09:00,110.110,110.116,109.960,109.973,1577
2020.01.14,10:00,109.974,110.022,109.880,109.972,2108
2020.01.14,11:00,109.971,110.050,109.959,110.014,1309
2020.01.14,12:00,110.015,110.060,109.991,110.042,1059
2020.01.14,13:00,110.041,110.045,109.942,109.970,1508
2020.01.14,14:00,109.969,110.053,109.956,110.051,973
2020.01.14,15:00,110.049,110.106,109.965,110.001,1748
2020.01.14,16:00,110.002,110.067,109.925,109.961,2347
2020.01.14,17:00,109.960,110.046,109.942,110.042,1922
2020.01.14,18:00,110.040,110.097,110.017,110.042,1449
2020.01.14,19:00,110.041,110.104,110.024,110.089,945
2020.01.14,20:00,110.090,110.107,109.851,109.952,2539
2020.01.14,21:00,109.957,110.048,109.912,109.988,2160
2020.01.14,22:00,109.990,109.998,109.938,109.950,1273
2020.01.14,23:00,109.951,110.001,109.950,109.971,596
2020.01.15,00:00,109.963,110.000,109.922,109.973,756
2020.01.15,01:00,109.975,109.978,109.811,109.844,1234
2020.01.15,02:00,109.847,109.968,109.844,109.905,1918
2020.01.15,03:00,109.906,109.963,109.896,109.944,1426
2020.01.15,04:00,109.951,109.956,109.880,109.928,1190
2020.01.15,05:00,109.924,109.953,109.882,109.893,873
2020.01.15,06:00,109.894,109.899,109.860,109.886,838
2020.01.15,07:00,109.885,109.927,109.879,109.914,754
2020.01.15,08:00,109.915,109.937,109.910,109.934,811
2020.01.15,09:00,109.933,109.943,109.902,109.912,939
2020.01.15,10:00,109.911,109.942,109.894,109.909,1285
2020.01.15,11:00,109.910,109.923,109.841,109.862,1152
2020.01.15,12:00,109.863,109.902,109.844,109.872,740
2020.01.15,13:00,109.873,109.880,109.826,109.843,1017
2020.01.15,14:00,109.847,109.885,109.826,109.864,849
2020.01.15,15:00,109.863,109.912,109.816,109.826,1675
2020.01.15,16:00,109.824,109.942,109.784,109.931,2295
2020.01.15,17:00,109.930,109.992,109.859,109.981,2137
2020.01.15,18:00,109.980,109.994,109.918,109.938,1847
2020.01.15,19:00,109.939,109.960,109.877,109.881,1487
2020.01.15,20:00,109.882,109.921,109.849,109.879,1697
2020.01.15,21:00,109.880,109.920,109.877,109.915,1028
2020.01.15,22:00,109.913,109.922,109.845,109.883,1477
2020.01.15,23:00,109.884,109.912,109.876,109.890,445
2020.01.16,00:00,109.881,109.900,109.849,109.874,2154
2020.01.16,01:00,109.871,109.899,109.851,109.879,825
2020.01.16,02:00,109.880,109.984,109.869,109.919,1520
2020.01.16,03:00,109.920,109.930,109.890,109.924,971
2020.01.16,04:00,109.922,109.941,109.916,109.929,784
2020.01.16,05:00,109.928,109.939,109.906,109.930,589
2020.01.16,06:00,109.929,109.935,109.912,109.922,441
2020.01.16,07:00,109.923,109.942,109.921,109.940,433
2020.01.16,08:00,109.941,109.960,109.927,109.959,572
2020.01.16,09:00,109.960,109.976,109.946,109.969,801
2020.01.16,10:00,109.968,110.059,109.944,110.032,1563
2020.01.16,11:00,110.033,110.034,109.946,109.996,1253
2020.01.16,12:00,109.997,110.000,109.951,109.984,880
2020.01.16,13:00,109.985,109.986,109.949,109.966,714
2020.01.16,14:00,109.964,109.978,109.954,109.963,706
2020.01.16,15:00,109.964,110.049,109.922,110.007,1757
2020.01.16,16:00,110.008,110.139,109.988,110.056,1884
2020.01.16,17:00,110.055,110.129,109.950,110.112,2333
2020.01.16,18:00,110.113,110.169,110.107,110.159,1430
2020.01.16,19:00,110.160,110.172,110.139,110.144,816
2020.01.16,20:00,110.143,110.157,110.114,110.126,678
2020.01.16,21:00,110.128,110.145,110.116,110.121,554
2020.01.16,22:00,110.122,110.167,110.120,110.133,800
2020.01.16,23:00,110.134,110.173,110.127,110.149,484
2020.01.17,00:00,110.088,110.174,110.066,110.166,1707
2020.01.17,01:00,110.164,110.225,110.164,110.174,1206
2020.01.17,02:00,110.171,110.284,110.149,110.256,1398
2020.01.17,03:00,110.254,110.257,110.147,110.177,1335
2020.01.17,04:00,110.183,110.219,110.169,110.200,1315
2020.01.17,05:00,110.199,110.219,110.185,110.211,596
2020.01.17,06:00,110.210,110.215,110.176,110.176,489
2020.01.17,07:00,110.177,110.205,110.176,110.189,550
2020.01.17,08:00,110.192,110.248,110.192,110.235,815
2020.01.17,09:00,110.236,110.246,110.192,110.207,917
2020.01.17,10:00,110.206,110.236,110.169,110.174,965
2020.01.17,11:00,110.175,110.196,110.144,110.172,964
2020.01.17,12:00,110.171,110.191,110.102,110.104,1159
2020.01.17,13:00,110.105,110.154,110.081,110.144,889
2020.01.17,14:00,110.145,110.151,110.093,110.095,748
2020.01.17,15:00,110.091,110.206,110.087,110.182,1467
2020.01.17,16:00,110.181,110.207,110.097,110.141,1767
2020.01.17,17:00,110.146,110.176,110.042,110.162,2017
2020.01.17,18:00,110.161,110.196,110.124,110.156,1440
2020.01.17,19:00,110.157,110.171,110.126,110.135,800
2020.01.17,20:00,110.134,110.149,110.117,110.131,663
2020.01.17,21:00,110.130,110.143,110.106,110.143,589
2020.01.17,22:00,110.142,110.167,110.114,110.147,662
2020.01.17,23:00,110.148,110.175,110.108,110.112,719
2020.01.20,00:00,110.082,110.183,110.018,110.125,1774
2020.01.20,01:00,110.124,110.187,110.118,110.182,955
2020.01.20,02:00,110.184,110.211,110.157,110.175,1289
2020.01.20,03:00,110.173,110.193,110.147,110.178,1126
2020.01.20,04:00,110.179,110.204,110.175,110.179,775
2020.01.20,05:00,110.178,110.187,110.167,110.180,634
2020.01.20,06:00,110.181,110.189,110.165,110.181,732
2020.01.20,07:00,110.182,110.193,110.174,110.175,641
2020.01.20,08:00,110.176,110.183,110.163,110.174,624
2020.01.20,09:00,110.175,110.177,110.110,110.117,796
2020.01.20,10:00,110.119,110.167,110.107,110.150,911
2020.01.20,11:00,110.151,110.174,110.143,110.161,582
2020.01.20,12:00,110.160,110.177,110.153,110.175,533
2020.01.20,13:00,110.176,110.186,110.170,110.182,556
2020.01.20,14:00,110.181,110.195,110.177,110.181,443
2020.01.20,15:00,110.182,110.191,110.168,110.178,441
2020.01.20,16:00,110.176,110.186,110.168,110.168,319
2020.01.20,17:00,110.169,110.174,110.131,110.149,613
2020.01.20,18:00,110.148,110.170,110.146,110.167,348
2020.01.20,19:00,110.168,110.177,110.159,110.177,265
2020.01.20,20:00,110.176,110.181,110.161,110.169,584
2020.01.20,21:00,110.168,110.176,110.146,110.152,476
2020.01.20,22:00,110.153,110.166,110.148,110.158,1641
2020.01.20,23:00,110.159,110.178,110.143,110.176,1873
2020.01.21,00:00,110.178,110.181,110.153,110.164,2934
2020.01.21,01:00,110.163,110.180,110.143,110.169,913
2020.01.21,02:00,110.171,110.216,110.155,110.202,1091
2020.01.21,03:00,110.206,110.207,109.898,109.941,3166
2020.01.21,04:00,109.942,110.014,109.893,109.968,1705
2020.01.21,05:00,109.969,110.012,109.944,109.966,1120
2020.01.21,06:00,109.965,109.990,109.929,109.962,972
2020.01.21,07:00,109.964,109.992,109.930,109.930,877
2020.01.21,08:00,109.932,109.966,109.882,109.900,1269
2020.01.21,09:00,109.901,110.016,109.896,109.970,1668
2020.01.21,10:00,109.971,109.983,109.916,109.958,2088
2020.01.21,11:00,109.962,109.995,109.935,109.950,1099
2020.01.21,12:00,109.952,109.995,109.950,109.995,1041
2020.01.21,13:00,109.996,110.071,109.995,110.049,1212
2020.01.21,14:00,110.051,110.067,110.034,110.036,814
2020.01.21,15:00,110.038,110.080,109.992,110.057,1417
2020.01.21,16:00,110.055,110.114,109.994,109.994,1860
2020.01.21,17:00,109.993,110.036,109.856,109.902,1916
2020.01.21,18:00,109.904,109.969,109.876,109.951,1318
2020.01.21,19:00,109.953,109.968,109.912,109.913,652
2020.01.21,20:00,109.912,109.943,109.761,109.794,2179
2020.01.21,21:00,109.793,109.821,109.755,109.784,1607
2020.01.21,22:00,109.785,109.841,109.781,109.808,1273
2020.01.21,23:00,109.812,109.870,109.784,109.862,937
2020.01.22,00:00,109.861,109.861,109.797,109.845,4038
2020.01.22,01:00,109.847,109.926,109.840,109.906,755
2020.01.22,02:00,109.908,109.938,109.861,109.899,1645
2020.01.22,03:00,109.896,109.965,109.860,109.897,1833
2020.01.22,04:00,109.894,110.091,109.893,110.049,2134
2020.01.22,05:00,110.048,110.061,110.016,110.025,1151
2020.01.22,06:00,110.024,110.038,109.984,109.999,527
2020.01.22,07:00,110.000,110.041,109.994,110.034,768
2020.01.22,08:00,110.035,110.056,110.019,110.038,857
2020.01.22,09:00,110.039,110.041,109.970,110.001,1064
2020.01.22,10:00,110.000,110.001,109.947,109.963,1293
2020.01.22,11:00,109.962,109.985,109.929,109.956,1272
2020.01.22,12:00,109.959,109.980,109.944,109.970,898
2020.01.22,13:00,109.969,110.000,109.933,109.991,1142
2020.01.22,14:00,109.992,109.995,109.948,109.966,908
2020.01.22,15:00,109.963,109.991,109.941,109.948,1135
2020.01.22,16:00,109.947,109.960,109.853,109.879,1590
2020.01.22,17:00,109.880,109.933,109.826,109.903,1770
2020.01.22,18:00,109.902,109.930,109.844,109.924,1338
2020.01.22,19:00,109.925,109.930,109.862,109.865,811
2020.01.22,20:00,109.864,109.909,109.856,109.878,746
2020.01.22,21:00,109.879,109.907,109.871,109.877,675
2020.01.22,22:00,109.882,109.883,109.841,109.855,1172
2020.01.22,23:00,109.854,109.891,109.833,109.833,749
2020.01.23,00:00,109.834,109.854,109.797,109.819,865
2020.01.23,01:00,109.818,109.829,109.657,109.731,1383
2020.01.23,02:00,109.732,109.758,109.650,109.666,2143
2020.01.23,03:00,109.665,109.681,109.589,109.639,2210
2020.01.23,04:00,109.638,109.676,109.631,109.654,1072
2020.01.23,05:00,109.655,109.666,109.596,109.603,979
2020.01.23,06:00,109.604,109.629,109.569,109.611,962
2020.01.23,07:00,109.612,109.617,109.556,109.575,1492
2020.01.23,08:00,109.574,109.582,109.498,109.544,1229
2020.01.23,09:00,109.543,109.620,109.527,109.600,1630
2020.01.23,10:00,109.601,109.608,109.486,109.531,2003
2020.01.23,11:00,109.530,109.566,109.507,109.526,1366
2020.01.23,12:00,109.521,109.581,109.515,109.571,831
2020.01.23,13:00,109.570,109.635,109.563,109.627,800
2020.01.23,14:00,109.625,109.645,109.546,109.590,983
2020.01.23,15:00,109.591,109.602,109.494,109.523,2053
2020.01.23,16:00,109.524,109.569,109.340,109.378,3381
2020.01.23,17:00,109.379,109.448,109.304,109.367,2656
2020.01.23,18:00,109.366,109.396,109.261,109.394,2149
2020.01.23,19:00,109.395,109.406,109.345,109.349,1202
2020.01.23,20:00,109.350,109.470,109.345,109.468,1496
2020.01.23,21:00,109.465,109.529,109.457,109.516,1381
2020.01.23,22:00,109.515,109.522,109.469,109.488,1039
2020.01.23,23:00,109.489,109.504,109.452,109.487,953
2020.01.24,00:00,109.483,109.531,109.472,109.515,960
2020.01.24,01:00,109.517,109.564,109.494,109.562,691
2020.01.24,02:00,109.563,109.571,109.504,109.528,1367
2020.01.24,03:00,109.529,109.540,109.434,109.466,1304
2020.01.24,04:00,109.465,109.484,109.439,109.451,983
2020.01.24,05:00,109.450,109.472,109.445,109.470,553
2020.01.24,06:00,109.471,109.539,109.462,109.534,591
2020.01.24,07:00,109.535,109.544,109.506,109.542,546
2020.01.24,08:00,109.541,109.554,109.512,109.523,607
2020.01.24,09:00,109.522,109.546,109.502,109.539,906
2020.01.24,10:00,109.537,109.647,109.534,109.630,1689
2020.01.24,11:00,109.628,109.637,109.558,109.565,1599
2020.01.24,12:00,109.564,109.583,109.516,109.557,1074
2020.01.24,13:00,109.558,109.622,109.555,109.606,937
2020.01.24,14:00,109.605,109.621,109.583,109.613,735
2020.01.24,15:00,109.612,109.616,109.516,109.528,1049
2020.01.24,16:00,109.529,109.554,109.426,109.453,1831
2020.01.24,17:00,109.452,109.463,109.311,109.426,2773
2020.01.24,18:00,109.427,109.460,109.313,109.321,2395
2020.01.24,19:00,109.318,109.347,109.241,109.315,2512
2020.01.24,20:00,109.318,109.319,109.217,109.252,2295
2020.01.24,21:00,109.251,109.260,109.167,109.250,2655
2020.01.24,22:00,109.253,109.320,109.225,109.282,2854
2020.01.24,23:00,109.280,109.289,109.236,109.263,739
2020.01.27,00:00,108.877,109.035,108.875,108.899,2019
2020.01.27,01:00,108.898,108.938,108.721,108.797,3808
2020.01.27,02:00,108.796,109.028,108.790,109.022,3454
2020.01.27,03:00,109.021,109.024,108.932,108.972,1447
2020.01.27,04:00,108.974,108.974,108.870,108.931,1428
2020.01.27,05:00,108.934,109.062,108.934,109.031,975
2020.01.27,06:00,109.029,109.116,109.007,109.097,1003
2020.01.27,07:00,109.096,109.108,109.025,109.041,1169
2020.01.27,08:00,109.043,109.085,109.025,109.059,1181
2020.01.27,09:00,109.060,109.092,109.005,109.049,1710
2020.01.27,10:00,109.053,109.131,109.000,109.008,2406
2020.01.27,11:00,109.012,109.013,108.841,108.888,2826
2020.01.27,12:00,108.887,108.938,108.856,108.856,2007
2020.01.27,13:00,108.855,108.951,108.823,108.896,1951
2020.01.27,14:00,108.899,108.998,108.896,108.950,2298
2020.01.27,15:00,108.951,109.055,108.915,109.021,2156
2020.01.27,16:00,109.020,109.091,108.848,108.991,3942
2020.01.27,17:00,108.994,109.003,108.872,108.901,3524
2020.01.27,18:00,108.902,108.999,108.867,108.952,3157
2020.01.27,19:00,108.953,109.054,108.946,109.002,1996
2020.01.27,20:00,109.003,109.059,108.977,108.991,1805
2020.01.27,21:00,108.992,108.999,108.915,108.916,1800
2020.01.27,22:00,108.915,108.957,108.872,108.886,2057
2020.01.27,23:00,108.883,108.912,108.859,108.881,865
2020.01.28,00:00,108.890,108.908,108.871,108.905,1370
2020.01.28,01:00,108.906,108.957,108.885,108.927,886
2020.01.28,02:00,108.926,108.960,108.814,108.845,1627
2020.01.28,03:00,108.847,109.042,108.833,109.023,1950
2020.01.28,04:00,109.021,109.028,108.951,108.998,1312
2020.01.28,05:00,108.997,109.000,108.967,108.996,763
2020.01.28,06:00,108.991,109.016,108.964,108.974,858
2020.01.28,07:00,108.973,109.038,108.941,109.021,1035
2020.01.28,08:00,109.019,109.057,108.999,109.057,1329
2020.01.28,09:00,109.058,109.093,109.035,109.080,1258
2020.01.28,10:00,109.079,109.079,108.883,108.911,2537
2020.01.28,11:00,108.912,108.912,108.751,108.820,3219
2020.01.28,12:00,108.822,108.875,108.809,108.852,1619
2020.01.28,13:00,108.851,108.911,108.768,108.894,1544
2020.01.28,14:00,108.892,109.085,108.855,109.056,2514
2020.01.28,15:00,109.055,109.066,108.995,109.023,2054
2020.01.28,16:00,109.024,109.025,108.922,109.005,2550
2020.01.28,17:00,109.003,109.197,109.002,109.138,3062
2020.01.28,18:00,109.137,109.171,109.083,109.165,1938
2020.01.28,19:00,109.163,109.191,109.111,109.124,1346
2020.01.28,20:00,109.125,109.132,109.098,109.126,1164
2020.01.28,21:00,109.129,109.166,109.118,109.136,1180
2020.01.28,22:00,109.133,109.149,109.096,109.112,1219
2020.01.28,23:00,109.111,109.168,109.109,109.132,969
2020.01.29,00:00,109.059,109.254,109.057,109.229,902
2020.01.29,01:00,109.223,109.223,109.070,109.132,1477
2020.01.29,02:00,109.131,109.157,109.070,109.106,1580
2020.01.29,03:00,109.107,109.229,109.071,109.192,2502
2020.01.29,04:00,109.196,109.217,109.143,109.181,1250
2020.01.29,05:00,109.182,109.226,109.178,109.201,792
2020.01.29,06:00,109.200,109.207,109.176,109.190,612
2020.01.29,07:00,109.191,109.196,109.122,109.123,816
2020.01.29,08:00,109.121,109.131,109.077,109.097,864
2020.01.29,09:00,109.096,109.112,109.029,109.096,1388
2020.01.29,10:00,109.097,109.151,109.033,109.078,2207
2020.01.29,11:00,109.077,109.092,109.003,109.021,1559
2020.01.29,12:00,109.022,109.090,109.021,109.085,977
2020.01.29,13:00,109.087,109.111,109.052,109.077,964
2020.01.29,14:00,109.076,109.128,109.071,109.109,1109
2020.01.29,15:00,109.110,109.157,109.087,109.142,1506
2020.01.29,16:00,109.147,109.179,109.032,109.060,2075
2020.01.29,17:00,109.061,109.179,108.971,109.151,2720
2020.01.29,18:00,109.154,109.179,109.126,109.149,1396
2020.01.29,19:00,109.150,109.173,109.132,109.146,926
2020.01.29,20:00,109.147,109.215,109.143,109.194,949
2020.01.29,21:00,109.194,109.253,109.029,109.031,2315
2020.01.29,22:00,109.036,109.094,108.991,109.054,2901
2020.01.29,23:00,109.055,109.079,109.006,109.011,1212
2020.01.30,00:00,109.008,109.046,108.971,109.000,3283
2020.01.30,01:00,108.999,109.052,108.945,108.982,1185
2020.01.30,02:00,108.983,109.041,108.928,108.962,2131
2020.01.30,03:00,108.963,108.982,108.895,108.942,2086
2020.01.30,04:00,108.944,108.951,108.864,108.890,2148
2020.01.30,05:00,108.892,108.937,108.860,108.872,1897
2020.01.30,06:00,108.871,108.926,108.839,108.901,1176
2020.01.30,07:00,108.898,108.917,108.851,108.914,1368
2020.01.30,08:00,108.915,108.952,108.896,108.896,1137
2020.01.30,09:00,108.892,108.920,108.802,108.860,3241
2020.01.30,10:00,108.857,108.904,108.812,108.878,2858
2020.01.30,11:00,108.876,108.972,108.861,108.897,2030
2020.01.30,12:00,108.899,108.947,108.882,108.918,1732
2020.01.30,13:00,108.919,108.921,108.840,108.889,1449
2020.01.30,14:00,108.886,108.886,108.761,108.776,2020
2020.01.30,15:00,108.778,108.930,108.767,108.893,2844
2020.01.30,16:00,108.892,109.003,108.846,108.898,2955
2020.01.30,17:00,108.897,108.950,108.646,108.666,3408
2020.01.30,18:00,108.667,108.797,108.655,108.741,2693
2020.01.30,19:00,108.742,108.776,108.578,108.600,2901
2020.01.30,20:00,108.601,108.670,108.583,108.629,1946
2020.01.30,21:00,108.627,108.845,108.604,108.760,3847
2020.01.30,22:00,108.763,108.912,108.756,108.904,4234
2020.01.30,23:00,108.907,108.993,108.900,108.933,1297
2020.01.31,00:00,108.929,108.992,108.911,108.925,1184
2020.01.31,01:00,108.929,108.935,108.873,108.885,1135
2020.01.31,02:00,108.886,109.064,108.884,109.047,2338
2020.01.31,03:00,109.046,109.131,109.006,109.048,2668
2020.01.31,04:00,109.049,109.104,109.042,109.054,2032
2020.01.31,05:00,109.055,109.120,109.020,109.069,1242
2020.01.31,06:00,109.068,109.083,109.041,109.083,762
2020.01.31,07:00,109.082,109.097,109.054,109.069,888
